index,title,desc,hot,url,image,source,type,datetime,ranking_id,published_at
3,把青春华章写在祖国大地上,,11324067,https://www.douyin.com/search/%E6%8A%8A%E9%9D%92%E6%98%A5%E5%8D%8E%E7%AB%A0%E5%86%99%E5%9C%A8%E7%A5%96%E5%9B%BD%E5%A4%A7%E5%9C%B0%E4%B8%8A,https://p26-sign.douyinpic.com/tos-cn-p-0015/o81bDLZZFBNEJAie0AnI8JzAcTADgQfiDZLBiy~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=mTwVHhI4tCrWD1dlEuZ4Eor6RrA%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
4,伊朗称打击了美军航母和驱逐舰,,11019120,https://www.douyin.com/search/%E4%BC%8A%E6%9C%97%E7%A7%B0%E6%89%93%E5%87%BB%E4%BA%86%E7%BE%8E%E5%86%9B%E8%88%AA%E6%AF%8D%E5%92%8C%E9%A9%B1%E9%80%90%E8%88%B0,https://p11-sign.douyinpic.com/tos-cn-p-0015/oQZdJEDB1BzzWRIiiERmzAI3AARcfTugbeIvu0~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=rS2gAkrLbjESULRmRuHw6RvSmlI%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
5,赣超南昌主场迎战宜春,,10049621,https://www.douyin.com/search/%E8%B5%A3%E8%B6%85%E5%8D%97%E6%98%8C%E4%B8%BB%E5%9C%BA%E8%BF%8E%E6%88%98%E5%AE%9C%E6%98%A5,https://p3-sign.douyinpic.com/tos-cn-p-0015/oIed1KAOeAQLojeDFG7VgIC4VIBELBUrPqrQlL~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=wk04864ETFXtDXpnMN27ZVUwuVI%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
6,你的背包让我走得好缓慢,,9909171,https://www.douyin.com/search/%E4%BD%A0%E7%9A%84%E8%83%8C%E5%8C%85%E8%AE%A9%E6%88%91%E8%B5%B0%E5%BE%97%E5%A5%BD%E7%BC%93%E6%85%A2,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-0813c000-ce/oEEP9A9AEEAfYICJAqAwZeuinCFGcIiDSvxDPp~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=PKBZAU4hAfO00N4UhPFS9RDruyY%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
7,军训才艺大赏,,8739844,https://www.douyin.com/search/%E5%86%9B%E8%AE%AD%E6%89%8D%E8%89%BA%E5%A4%A7%E8%B5%8F,https://p26-sign.douyinpic.com/tos-cn-p-0015/oI8ES8LjIz2BGsNCw0eDfBI7fAAFDnOAgd6VQr~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=Ly%2BbGWkV83zPVaodvPO1qhHSLaE%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
8,泡椒美食唤醒我的舌尖味蕾,,8668264,https://www.douyin.com/search/%E6%B3%A1%E6%A4%92%E7%BE%8E%E9%A3%9F%E5%94%A4%E9%86%92%E6%88%91%E7%9A%84%E8%88%8C%E5%B0%96%E5%91%B3%E8%95%BE,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/o4uQJleGQQ2Z7fVBv0HIeM1aYDTAgIDiLGDvQg~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=XT6PvR0kLeQzV6agOLkIPCUA%2BWY%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
9,原来学习好真的有肉吃,,8654742,https://www.douyin.com/search/%E5%8E%9F%E6%9D%A5%E5%AD%A6%E4%B9%A0%E5%A5%BD%E7%9C%9F%E7%9A%84%E6%9C%89%E8%82%89%E5%90%83,https://p11-sign.douyinpic.com/tos-cn-p-0015/okSvAiPcvRBgEb9pgap3IQpImiD4GmAPOXIG5~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=igCVTui1tWVeRHJK0q0yu0zTG70%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
10,才刚开学我就已经想家了,,8525959,https://www.douyin.com/search/%E6%89%8D%E5%88%9A%E5%BC%80%E5%AD%A6%E6%88%91%E5%B0%B1%E5%B7%B2%E7%BB%8F%E6%83%B3%E5%AE%B6%E4%BA%86,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oEFCQG8Q4CLzJ13eBgOGG8VRgJ7BIAIfIgUCDf~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=8U0Ks9NCdiscwfhP%2B2h%2BJzp3pSI%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
11,张雪机车法国站七冠之战,,8484905,https://www.douyin.com/search/%E5%BC%A0%E9%9B%AA%E6%9C%BA%E8%BD%A6%E6%B3%95%E5%9B%BD%E7%AB%99%E4%B8%83%E5%86%A0%E4%B9%8B%E6%88%98,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/o4vvjIAI89FgVPwBmIgIKiQgCncNUaIPmqpAi~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=kb5BjQI566kO91Vk%2FplgM0CFEmo%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
12,厄尔尼诺到底是啥,,8080241,https://www.douyin.com/search/%E5%8E%84%E5%B0%94%E5%B0%BC%E8%AF%BA%E5%88%B0%E5%BA%95%E6%98%AF%E5%95%A5,https://p9-sign.douyinpic.com/tos-cn-p-0015/oA476NIeAxfCDbaUB4dVzVAQGeAELBGqGCQV5Q~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=%2BF7kYIQWHX52qD3J2LPeOC72EkU%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
13,青铜峡大坝开始泄洪系谣言,,8072160,https://www.douyin.com/search/%E9%9D%92%E9%93%9C%E5%B3%A1%E5%A4%A7%E5%9D%9D%E5%BC%80%E5%A7%8B%E6%B3%84%E6%B4%AA%E7%B3%BB%E8%B0%A3%E8%A8%80,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/o09BmFAuCI7fC6nWcqLDAqCdU9IAIOnfDSKnEg~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=ruPSU25WsR6SyOBCdZf96SWp8m8%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
14,IG 3:1战胜WE,,8063535,https://www.douyin.com/search/IG%203%3A1%E6%88%98%E8%83%9CWE,https://p11-sign.douyinpic.com/tos-cn-p-0015/o8iWBQtTQdIxgkiXqIkA6DULjpGCEAnWPda0Q~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=CVIUatBWCBhQclhuuR%2FWU7DX%2FPY%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
15,ChinaGT就比赛碰撞起火致歉,,7846235,https://www.douyin.com/search/ChinaGT%E5%B0%B1%E6%AF%94%E8%B5%9B%E7%A2%B0%E6%92%9E%E8%B5%B7%E7%81%AB%E8%87%B4%E6%AD%89,https://p3-sign.douyinpic.com/tos-cn-p-0015/o0kkIdN9MARRhWD2AigFSnlSIfHeqBEB0F58dA~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=0VGmYkvjiiHdVW2Gedz%2F0gzgEnk%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
16,交锋开播,,7841147,https://www.douyin.com/search/%E4%BA%A4%E9%94%8B%E5%BC%80%E6%92%AD,https://p11-sign.douyinpic.com/tos-cn-p-0015c000-ce/ogaCXGRec5NVLJATQOee7oNGgIBB8nDM7UOFQV~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=vfbO7dwjSzQxMsJvXhylTxVNiT4%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
17,琵琶曲古风摇,,7827781,https://www.douyin.com/search/%E7%90%B5%E7%90%B6%E6%9B%B2%E5%8F%A4%E9%A3%8E%E6%91%87,https://p26-sign.douyinpic.com/tos-cn-p-0015/oMBLePgAaBAWQQ93kX7rCN8QfDMmBCmgPJnVe3~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=eJLv6koE07wl0UjeQe8dfNzqrSI%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
18,吴彦祖China GT上海站退赛,,7819773,https://www.douyin.com/search/%E5%90%B4%E5%BD%A6%E7%A5%96China%20GT%E4%B8%8A%E6%B5%B7%E7%AB%99%E9%80%80%E8%B5%9B,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/ookPAirowxBwLclp4aSPIQzIDizOyXAPqDID8~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=YAhRNNwXbUYv8yrVh7CoIZoIiaE%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
19,如果我是德兰西小姐,,7814503,https://www.douyin.com/search/%E5%A6%82%E6%9E%9C%E6%88%91%E6%98%AF%E5%BE%B7%E5%85%B0%E8%A5%BF%E5%B0%8F%E5%A7%90,https://p11-sign.douyinpic.com/tos-cn-p-0015/ociaXcA1TAZBAq3AizagqeDBDFcfILXZAPsgEB~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=6uudEsaJAkHUPXXbNAQTmt7ULLo%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
20,山风山风等等我舞蹈挑战,,7807014,https://www.douyin.com/search/%E5%B1%B1%E9%A3%8E%E5%B1%B1%E9%A3%8E%E7%AD%89%E7%AD%89%E6%88%91%E8%88%9E%E8%B9%88%E6%8C%91%E6%88%98,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/ocMwnQMhgD9MYQQYS87HBffJnvngBg9ySBAfXV~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=N1p%2BgdP1OvU5CUvrM9UimkiKK9Y%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
21,树上长出来的chiikawa好可爱,,7804136,https://www.douyin.com/search/%E6%A0%91%E4%B8%8A%E9%95%BF%E5%87%BA%E6%9D%A5%E7%9A%84chiikawa%E5%A5%BD%E5%8F%AF%E7%88%B1,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/o48CN5xAeufGir1JKHI72jeUB9JLbcIVgIqQrv~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=D0uENnULov80MaZdZUTmwPyDu%2Fw%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
22,和汪苏泷合唱的女孩上大学了,,7798179,https://www.douyin.com/search/%E5%92%8C%E6%B1%AA%E8%8B%8F%E6%B3%B7%E5%90%88%E5%94%B1%E7%9A%84%E5%A5%B3%E5%AD%A9%E4%B8%8A%E5%A4%A7%E5%AD%A6%E4%BA%86,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oA5eGDchQAgfvIGDyT9Evr6e4Qu2AhFaqcGGuf~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=yPgQlZd2wEqEusKZmnNHVrmRk1Y%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
23,我们都被困在这寂寞的夜晚,,7774250,https://www.douyin.com/search/%E6%88%91%E4%BB%AC%E9%83%BD%E8%A2%AB%E5%9B%B0%E5%9C%A8%E8%BF%99%E5%AF%82%E5%AF%9E%E7%9A%84%E5%A4%9C%E6%99%9A,https://p26-sign.douyinpic.com/tos-cn-p-0015/oYVoWLJDIQeIA6ZcVZeKgFfA2If1qGIZCBkSEx~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=cVsCP6IS4KztYXV5b205SwUkUYM%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
24,首届脆门零食大赛,,7755966,https://www.douyin.com/search/%E9%A6%96%E5%B1%8A%E8%84%86%E9%97%A8%E9%9B%B6%E9%A3%9F%E5%A4%A7%E8%B5%9B,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/oQDbckf3B1RJqFrAX7eBAMCXEnIAnEhg9WCdjh~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=%2BfEvpL9so6zFOvr5XB9So1DkGWE%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
25,宋亚东拿到冠军挑战权,,7752895,https://www.douyin.com/search/%E5%AE%8B%E4%BA%9A%E4%B8%9C%E6%8B%BF%E5%88%B0%E5%86%A0%E5%86%9B%E6%8C%91%E6%88%98%E6%9D%83,https://p11-sign.douyinpic.com/tos-cn-p-0015/ocBHAATnSF2GzAADIqEDoSfYIvYQgCK4ADcle9~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=nAg%2Bqo%2FthGt5kmMICTq4Cks0kKw%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
26,用AI拼豆的方式打开旅行,,7746885,https://www.douyin.com/search/%E7%94%A8AI%E6%8B%BC%E8%B1%86%E7%9A%84%E6%96%B9%E5%BC%8F%E6%89%93%E5%BC%80%E6%97%85%E8%A1%8C,https://p26-sign.douyinpic.com/tos-cn-i-0813c000-ce/oU0BpPmRpDhAiaCAXExAaAlPpYAIMUDBi5DOr~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=ZFVIUv6IMVvZpFJLtIeiopytfm4%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
27,教育部回应中小学是否须买校服,,7742591,https://www.douyin.com/search/%E6%95%99%E8%82%B2%E9%83%A8%E5%9B%9E%E5%BA%94%E4%B8%AD%E5%B0%8F%E5%AD%A6%E6%98%AF%E5%90%A6%E9%A1%BB%E4%B9%B0%E6%A0%A1%E6%9C%8D,https://p26-sign.douyinpic.com/tos-cn-p-0015/ogf3cjfABCCEnhAbevD9EVITOIxIdy7SZFHBiW~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=IF9wZMToJgX35xKsL6F3HqEuotE%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
28,当初的愿望实现了吗,,7732749,https://www.douyin.com/search/%E5%BD%93%E5%88%9D%E7%9A%84%E6%84%BF%E6%9C%9B%E5%AE%9E%E7%8E%B0%E4%BA%86%E5%90%97,https://p26-sign.douyinpic.com/tos-cn-i-0813c000-ce/oMwPsiAUIIyef5AJcyVB5GwFOQXEOUAegAMLE7~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=Mh5fSpBM5yA4tTdssxC6tEGyGUQ%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
29,火影圈迎来创大版五影会谈,,7724525,https://www.douyin.com/search/%E7%81%AB%E5%BD%B1%E5%9C%88%E8%BF%8E%E6%9D%A5%E5%88%9B%E5%A4%A7%E7%89%88%E4%BA%94%E5%BD%B1%E4%BC%9A%E8%B0%88,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/oAAcayAOfAESafSTAD7VDSCf2EBEFB9wLamIv8~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=kr%2BWSP9Ot76IRi4dpyx2hkyQ0Qw%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
30,财政部将向中国人寿集团注资350亿,,7722691,https://www.douyin.com/search/%E8%B4%A2%E6%94%BF%E9%83%A8%E5%B0%86%E5%90%91%E4%B8%AD%E5%9B%BD%E4%BA%BA%E5%AF%BF%E9%9B%86%E5%9B%A2%E6%B3%A8%E8%B5%84350%E4%BA%BF,https://p11-sign.douyinpic.com/tos-cn-p-0015/ogfqeo9EA6Dnh6OElQFAXQlDAuWQQgBgSaMNDA~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=w9LZPTwd2%2FuLco35yMXWEFray0k%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
31,田曦薇网速最快的一次,,7714600,https://www.douyin.com/search/%E7%94%B0%E6%9B%A6%E8%96%87%E7%BD%91%E9%80%9F%E6%9C%80%E5%BF%AB%E7%9A%84%E4%B8%80%E6%AC%A1,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oAjxMSD1BIWFyd5fAniBeQ9zDCfKqtEIiHwOAn~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=cFtaGJP%2B2%2FXqYmQ0RvIgOeUjErk%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
32,弹壳盛宇和解,,7711212,https://www.douyin.com/search/%E5%BC%B9%E5%A3%B3%E7%9B%9B%E5%AE%87%E5%92%8C%E8%A7%A3,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/o8Hfe9AWeAVfkB3pASy9AeCfxcPm0TIQSxWavd~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=zsQUrmxKhufOeWb5311kflPiL1c%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
33,我会找到逆转时间的公式,,7705531,https://www.douyin.com/search/%E6%88%91%E4%BC%9A%E6%89%BE%E5%88%B0%E9%80%86%E8%BD%AC%E6%97%B6%E9%97%B4%E7%9A%84%E5%85%AC%E5%BC%8F,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/oYfqqh9eAqDmbaMET4FAQIuFEqjdQwBoukCorA~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=frTQSGSRB8QskqP9cbxxy5%2BgMUk%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
34,CORTIS横滨演唱会太炸了,,7694006,https://www.douyin.com/search/CORTIS%E6%A8%AA%E6%BB%A8%E6%BC%94%E5%94%B1%E4%BC%9A%E5%A4%AA%E7%82%B8%E4%BA%86,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oAwkdLC78GVpOvBZjgUnAecxQeK9nzJIDeg2ED~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=Ueqc90uaPl9o1DbKup3YKyi4kKI%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
35,交锋开局看得头皮发麻,,7691840,https://www.douyin.com/search/%E4%BA%A4%E9%94%8B%E5%BC%80%E5%B1%80%E7%9C%8B%E5%BE%97%E5%A4%B4%E7%9A%AE%E5%8F%91%E9%BA%BB,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015c000-ce/okyEAXaziiAsQTBwIeUBoSH8dduFx71bqEufBM~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=jRQtYKsu0nT%2BUcdEirMyv7NWp5w%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
36,锐评弹壳BossLife,,7690686,https://www.douyin.com/search/%E9%94%90%E8%AF%84%E5%BC%B9%E5%A3%B3BossLife,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015c000-ce/osBVDcumIriLv2DADgPIOSUf7sLJGJDdBezQfQ~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=wMaey%2F11AmwHvTNNJR%2FcQ5ghJeY%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
37,或许爱是一直愿意对你举起相机,,7690031,https://www.douyin.com/search/%E6%88%96%E8%AE%B8%E7%88%B1%E6%98%AF%E4%B8%80%E7%9B%B4%E6%84%BF%E6%84%8F%E5%AF%B9%E4%BD%A0%E4%B8%BE%E8%B5%B7%E7%9B%B8%E6%9C%BA,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/okMgUfz2AJeBZyQV7HbDJn968EISEBFaamFNfD~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=aOJvRcpzEA0OYx07%2FLK2KdFf%2Fko%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
38,三角洲新赛季3X3任务现状,,7689725,https://www.douyin.com/search/%E4%B8%89%E8%A7%92%E6%B4%B2%E6%96%B0%E8%B5%9B%E5%AD%A33X3%E4%BB%BB%E5%8A%A1%E7%8E%B0%E7%8A%B6,https://p3-sign.douyinpic.com/tos-cn-p-0015/o0DBmEMAmfKBANwWBKg9hAfcAkAib7iqgEaIKj~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=Tj%2FBJcXquGMJl2aH5j4JjiSHCMw%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
39,和平精英地铁逃生真人大片,,7680320,https://www.douyin.com/search/%E5%92%8C%E5%B9%B3%E7%B2%BE%E8%8B%B1%E5%9C%B0%E9%93%81%E9%80%83%E7%94%9F%E7%9C%9F%E4%BA%BA%E5%A4%A7%E7%89%87,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/okGamqMIEvkoAFZevDNQCgAiu8VmBGDqAQcf9J~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=agPR8lBj2bCe4XCOulP7R9ivnB0%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
40,笨蛋联盟不干别的纯整嘉宾,,7678034,https://www.douyin.com/search/%E7%AC%A8%E8%9B%8B%E8%81%94%E7%9B%9F%E4%B8%8D%E5%B9%B2%E5%88%AB%E7%9A%84%E7%BA%AF%E6%95%B4%E5%98%89%E5%AE%BE,https://p26-sign.douyinpic.com/tos-cn-p-0015/owKnCIMID4A7PBDAgEfPAzDJPFk0yqAAw6e9Td~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=vj4jTZjpOK9EAc2hhJFygbJ57CQ%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
41,龙餐馆赛夫拍完离别戏没走出来,,7675802,https://www.douyin.com/search/%E9%BE%99%E9%A4%90%E9%A6%86%E8%B5%9B%E5%A4%AB%E6%8B%8D%E5%AE%8C%E7%A6%BB%E5%88%AB%E6%88%8F%E6%B2%A1%E8%B5%B0%E5%87%BA%E6%9D%A5,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015c000-ce/o0ODNgaAUfaDMJwuJk07erfWBWJF36EVgQIQjJ~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=2RzPTRHLcKFDgdLLtdOQFSCFCM8%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
42,艾热的vlog来了,,7675740,https://www.douyin.com/search/%E8%89%BE%E7%83%AD%E7%9A%84vlog%E6%9D%A5%E4%BA%86,https://p11-sign.douyinpic.com/tos-cn-p-0015c000-ce/ooyIf26CEDqmPoz0qOF0wVQE9A9vFcJfA5Bq1l~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=QNkXEYjnghz0siCr8aYtw884Vn4%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
43,宝石老舅演唱会打卡,,7675338,https://www.douyin.com/search/%E5%AE%9D%E7%9F%B3%E8%80%81%E8%88%85%E6%BC%94%E5%94%B1%E4%BC%9A%E6%89%93%E5%8D%A1,https://p11-sign.douyinpic.com/tos-cn-p-0015c000-ce/oECqcQGeQTGITeoBeDAAQdZLAYcTHsveEVA2cZ~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=5iV37jHFAQjpLUJ%2FHVB1w2v0bsg%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
44,Yamy摇就完了回到千禧年,,7674355,https://www.douyin.com/search/Yamy%E6%91%87%E5%B0%B1%E5%AE%8C%E4%BA%86%E5%9B%9E%E5%88%B0%E5%8D%83%E7%A6%A7%E5%B9%B4,https://p3-sign.douyinpic.com/tos-cn-p-0015/ogoffADmWUsA0F9Rq8lbmKCAgIH1BClQPzxqEB~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=IIKARqO9auEzs%2FiOLl%2Be7Qk1K9U%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
45,RED长沙演唱会,,7667504,https://www.douyin.com/search/RED%E9%95%BF%E6%B2%99%E6%BC%94%E5%94%B1%E4%BC%9A,https://p9-sign.douyinpic.com/tos-cn-p-0015/oEm7sNEMzXmpA3agBN3ufJAIDfATFBErDCtVfQ~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=hpclytvm%2BALRA8dyRBBszpxPlPE%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
46,颜安郭晓东姚琛东安琛来了,,7664977,https://www.douyin.com/search/%E9%A2%9C%E5%AE%89%E9%83%AD%E6%99%93%E4%B8%9C%E5%A7%9A%E7%90%9B%E4%B8%9C%E5%AE%89%E7%90%9B%E6%9D%A5%E4%BA%86,https://p11-sign.douyinpic.com/tos-cn-p-0015c000-ce/oY4399WIqQeOAEE7tCmFQcnEQYDWNxALtwffGR~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=UOtfanZoitVqO4uhBV%2FSunTj4Hc%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
47,王培延披荆斩棘探班曾辉,,7657193,https://www.douyin.com/search/%E7%8E%8B%E5%9F%B9%E5%BB%B6%E6%8A%AB%E8%8D%86%E6%96%A9%E6%A3%98%E6%8E%A2%E7%8F%AD%E6%9B%BE%E8%BE%89,https://p26-sign.douyinpic.com/tos-cn-p-0015/oIvMNLC7EGVZN5B7iAMBAgeGQeivHzBIeQgC7F~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=eyFvXNgfCLu%2BDwMSKFnD5v%2BRi2o%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
48,翟佳宁炮轰脱口秀演员讲困境,,7651499,https://www.douyin.com/search/%E7%BF%9F%E4%BD%B3%E5%AE%81%E7%82%AE%E8%BD%B0%E8%84%B1%E5%8F%A3%E7%A7%80%E6%BC%94%E5%91%98%E8%AE%B2%E5%9B%B0%E5%A2%83,https://p26-sign.douyinpic.com/tos-cn-p-0015/oEDjeAGgq5CgCkGuE2LIAfGXDbA2jeZhglex0o~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=iMtMWYWoXbxL9hg57Qvl3JWj4Rs%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
49,弹壳狂放人生真Boss驾到,,7651463,https://www.douyin.com/search/%E5%BC%B9%E5%A3%B3%E7%8B%82%E6%94%BE%E4%BA%BA%E7%94%9F%E7%9C%9FBoss%E9%A9%BE%E5%88%B0,https://p11-sign.douyinpic.com/tos-cn-p-0015/o8AQ1CBTpIliimIPnql8paIiTOqpBA0PRaQZy~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=6iOX0tK6gP7mo62nclb87XLODeA%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
50,蓝盈莹高能量显化日常,,7650637,https://www.douyin.com/search/%E8%93%9D%E7%9B%88%E8%8E%B9%E9%AB%98%E8%83%BD%E9%87%8F%E6%98%BE%E5%8C%96%E6%97%A5%E5%B8%B8,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/ooRE8LGe7BJOdQ6hw1IIfdCAFEKg425HNVeIk0~noop.jpeg?lk3s=bfd515bb&x-expires=1788724800&x-signature=HcOgZsw55VOd7Ixv81WM0UWMDv8%3D&from=3218412987,抖音,热搜,2026-09-06 22:18:04,,
1,西藏泥石流43人遇难519人失联,,12058271,https://www.douyin.com/search/%E8%A5%BF%E8%97%8F%E6%B3%A5%E7%9F%B3%E6%B5%8143%E4%BA%BA%E9%81%87%E9%9A%BE519%E4%BA%BA%E5%A4%B1%E8%81%94,https://p3-sign.douyinpic.com/tos-cn-p-0015/oAYdgEgQEXDAjDrFvGB4cqfysWLA9AFEQCJ5f8~noop.jpeg?lk3s=bfd515bb&x-expires=1788728400&x-signature=PRMqqB1KmRhXpzLDT%2BkRU9FTRQ4%3D&from=3218412987,抖音,热搜,2026-09-06 23:17:51,hot,2026-08-26 22:41:03
